[2026-01-20 21:19:40,350] INFO: Found 15686 areas to scan
[2026-01-20 21:19:44,547] ERROR: Unexpected status 403 for https://api.hh.ru/vacancies/129462474: {"errors":[{"value":"captcha_required","captcha_url":"https://hh.ru/account/captcha?state=pxvcxBozfu7ry7R4QCetFmUA3SFZr_Pa4yXPQEusAiQIVW2lajVtNll6OObEQw_9kbOPkbKbHHm7t-XIJMQfyAhdwrsry_9oV88Xgk0GJHSrhn
[2026-01-20 21:19:44,548] ERROR: Unexpected status 403 for https://api.hh.ru/vacancies/124095596: {"errors":[{"value":"captcha_required","captcha_url":"https://hh.ru/account/captcha?state=pxvcxBozfu7ry7R4QCetFmUA3SFZr_Pa4yXPQEusAiQIVW2lajVtNll6OObEQw_9kbOPkbKbHHm7t-XIJMQfyDJStdIfAbTuZLKSmuUQxo8oak
[2026-01-20 21:19:44,564] ERROR: Unexpected status 403 for https://api.hh.ru/vacancies/128980945: {"errors":[{"value":"captcha_required","captcha_url":"https://hh.ru/account/captcha?state=pxvcxBozfu7ry7R4QCetFmUA3SFZr_Pa4yXPQEusAiQIVW2lajVtNll6OObEQw_9kbOPkbKbHHm7t-XIJMQfyCACVAplDt6mByMgf5PVsNco6H
[2026-01-20 21:19:44,570] ERROR: Unexpected status 403 for https://api.hh.ru/vacancies/127171806: {"errors":[{"value":"captcha_required","captcha_url":"https://hh.ru/account/captcha?state=pxvcxBozfu7ry7R4QCetFmUA3SFZr_Pa4yXPQEusAiQIVW2lajVtNll6OObEQw_9kbOPkbKbHHm7t-XIJMQfyH-W5wuZHv1s5kHV-i-0MCQx9S
[2026-01-20 21:19:44,573] ERROR: Unexpected status 403 for https://api.hh.ru/vacancies/129510198: {"errors":[{"value":"captcha_required","captcha_url":"https://hh.ru/account/captcha?state=pxvcxBozfu7ry7R4QCetFmUA3SFZr_Pa4yXPQEusAiQIVW2lajVtNll6OObEQw_9kbOPkbKbHHm7t-XIJMQfyLHf7GXAkeFqNn5NxVCFDlkAVW
[2026-01-20 21:19:44,579] ERROR: Unexpected status 403 for https://api.hh.ru/vacancies/129309377: {"errors":[{"value":"captcha_required","captcha_url":"https://hh.ru/account/captcha?state=pxvcxBozfu7ry7R4QCetFmUA3SFZr_Pa4yXPQEusAiQIVW2lajVtNll6OObEQw_9kbOPkbKbHHm7t-XIJMQfyK_v-a9rtbGavM_W79FpDSjZgV
[2026-01-20 21:19:44,590] ERROR: Unexpected status 403 for https://api.hh.ru/vacancies/129487017: {"errors":[{"value":"captcha_required","captcha_url":"https://hh.ru/account/captcha?state=pxvcxBozfu7ry7R4QCetFmUA3SFZr_Pa4yXPQEusAiQIVW2lajVtNll6OObEQw_9kbOPkbKbHHm7t-XIJMQfyApcixTfY7s9oEXSygPrVR8egm
[2026-01-20 21:19:44,591] ERROR: Unexpected status 403 for https://api.hh.ru/vacancies/129591236: {"errors":[{"value":"captcha_required","captcha_url":"https://hh.ru/account/captcha?state=pxvcxBozfu7ry7R4QCetFmUA3SFZr_Pa4yXPQEusAiQIVW2lajVtNll6OObEQw_9kbOPkbKbHHm7t-XIJMQfyIO53hPfq-gkIhnVn6heCptXfc
[2026-01-20 21:19:44,595] ERROR: Unexpected status 403 for https://api.hh.ru/vacancies/128684666: {"errors":[{"value":"captcha_required","captcha_url":"https://hh.ru/account/captcha?state=pxvcxBozfu7ry7R4QCetFmUA3SFZr_Pa4yXPQEusAiQIVW2lajVtNll6OObEQw_9kbOPkbKbHHm7t-XIJMQfyLy4z2ypsCadxW75UN-gVG2u9Q
[2026-01-20 21:19:44,596] ERROR: Unexpected status 403 for https://api.hh.ru/vacancies/129542913: {"errors":[{"value":"captcha_required","captcha_url":"https://hh.ru/account/captcha?state=pxvcxBozfu7ry7R4QCetFmUA3SFZr_Pa4yXPQEusAiQIVW2lajVtNll6OObEQw_9kbOPkbKbHHm7t-XIJMQfyCr0-XFTUbJeg87bxbap405TES
[2026-01-20 21:19:44,610] ERROR: Unexpected status 403 for https://api.hh.ru/vacancies/129553153: {"errors":[{"value":"captcha_required","captcha_url":"https://hh.ru/account/captcha?state=pxvcxBozfu7ry7R4QCetFmUA3SFZr_Pa4yXPQEusAiQIVW2lajVtNll6OObEQw_9kbOPkbKbHHm7t-XIJMQfyGhxCerDeB29PTxbA9Jjf1xMew
[2026-01-20 21:19:44,614] ERROR: Unexpected status 403 for https://api.hh.ru/vacancies/128953681: {"errors":[{"value":"captcha_required","captcha_url":"https://hh.ru/account/captcha?state=pxvcxBozfu7ry7R4QCetFmUA3SFZr_Pa4yXPQEusAiQIVW2lajVtNll6OObEQw_9kbOPkbKbHHm7t-XIJMQfyOCJ6uJyMp906N_b0Gfka_1tmb
[2026-01-20 21:19:44,619] ERROR: Unexpected status 403 for https://api.hh.ru/vacancies/129542902: {"errors":[{"value":"captcha_required","captcha_url":"https://hh.ru/account/captcha?state=pxvcxBozfu7ry7R4QCetFmUA3SFZr_Pa4yXPQEusAiQIVW2lajVtNll6OObEQw_9kbOPkbKbHHm7t-XIJMQfyNcDw4z8tPIAya8OnQCOe4WvBj
[2026-01-20 21:19:44,625] ERROR: Unexpected status 403 for https://api.hh.ru/vacancies/127103260: {"errors":[{"value":"captcha_required","captcha_url":"https://hh.ru/account/captcha?state=pxvcxBozfu7ry7R4QCetFmUA3SFZr_Pa4yXPQEusAiQIVW2lajVtNll6OObEQw_9kbOPkbKbHHm7t-XIJMQfyHQSqYCAtoctw06Clv6NN4oqLZ
[2026-01-20 21:19:44,659] ERROR: Unexpected status 403 for https://api.hh.ru/vacancies/129136254: {"errors":[{"value":"captcha_required","captcha_url":"https://hh.ru/account/captcha?state=pxvcxBozfu7ry7R4QCetFmUA3SFZr_Pa4yXPQEusAiQIVW2lajVtNll6OObEQw_9kbOPkbKbHHm7t-XIJMQfyO0htHJCSU2f_Ut_J3FVopJteV
[2026-01-20 21:19:44,660] ERROR: Unexpected status 403 for https://api.hh.ru/vacancies/124525137: {"errors":[{"value":"captcha_required","captcha_url":"https://hh.ru/account/captcha?state=pxvcxBozfu7ry7R4QCetFmUA3SFZr_Pa4yXPQEusAiQIVW2lajVtNll6OObEQw_9kbOPkbKbHHm7t-XIJMQfyEN8GDzTrRT3Wo4pKUasS0DMck
[2026-01-20 21:19:44,669] ERROR: Unexpected status 403 for https://api.hh.ru/vacancies/129588104: {"errors":[{"value":"captcha_required","captcha_url":"https://hh.ru/account/captcha?state=pxvcxBozfu7ry7R4QCetFmUA3SFZr_Pa4yXPQEusAiQIVW2lajVtNll6OObEQw_9kbOPkbKbHHm7t-XIJMQfyOwKeUYx64hLFfmlbe8rFRFJzQ
[2026-01-20 21:19:44,671] ERROR: Unexpected status 403 for https://api.hh.ru/vacancies/125169332: {"errors":[{"value":"captcha_required","captcha_url":"https://hh.ru/account/captcha?state=pxvcxBozfu7ry7R4QCetFmUA3SFZr_Pa4yXPQEusAiQIVW2lajVtNll6OObEQw_9kbOPkbKbHHm7t-XIJMQfyL-e9sijMrSLGZiL2GBdxClGB5
[2026-01-20 21:19:44,674] ERROR: Unexpected status 403 for https://api.hh.ru/vacancies/129371817: {"errors":[{"value":"captcha_required","captcha_url":"https://hh.ru/account/captcha?state=pxvcxBozfu7ry7R4QCetFmUA3SFZr_Pa4yXPQEusAiQIVW2lajVtNll6OObEQw_9kbOPkbKbHHm7t-XIJMQfyBJMaE24eEOeOzI-lnOGF3ESzb
[2026-01-20 21:19:44,675] ERROR: Unexpected status 403 for https://api.hh.ru/vacancies/129629569: {"errors":[{"value":"captcha_required","captcha_url":"https://hh.ru/account/captcha?state=pxvcxBozfu7ry7R4QCetFmUA3SFZr_Pa4yXPQEusAiQIVW2lajVtNll6OObEQw_9kbOPkbKbHHm7t-XIJMQfyLBZU4RkLWq_1NAYxBEeEc9UuY
[2026-01-20 21:19:44,708] ERROR: Unexpected status 403 for https://api.hh.ru/vacancies/129584071: {"errors":[{"value":"captcha_required","captcha_url":"https://hh.ru/account/captcha?state=pxvcxBozfu7ry7R4QCetFmUA3SFZr_Pa4yXPQEusAiQIVW2lajVtNll6OObEQw_9kbOPkbKbHHm7t-XIJMQfyFmZZfQWUi9uyVF9uo33WP5s5s
[2026-01-20 21:19:44,721] ERROR: Unexpected status 403 for https://api.hh.ru/vacancies/129510194: {"errors":[{"value":"captcha_required","captcha_url":"https://hh.ru/account/captcha?state=pxvcxBozfu7ry7R4QCetFmUA3SFZr_Pa4yXPQEusAiQIVW2lajVtNll6OObEQw_9kbOPkbKbHHm7t-XIJMQfyCaimLy0kkzj3gRRe4MHcyngJU
[2026-01-20 21:19:44,722] ERROR: Unexpected status 403 for https://api.hh.ru/vacancies/127704816: {"errors":[{"value":"captcha_required","captcha_url":"https://hh.ru/account/captcha?state=pxvcxBozfu7ry7R4QCetFmUA3SFZr_Pa4yXPQEusAiQIVW2lajVtNll6OObEQw_9kbOPkbKbHHm7t-XIJMQfyMmJnFlYVXs63RM1Fwk4y4Cc_C
[2026-01-20 21:19:44,728] ERROR: Unexpected status 403 for https://api.hh.ru/vacancies/129579744: {"errors":[{"value":"captcha_required","captcha_url":"https://hh.ru/account/captcha?state=pxvcxBozfu7ry7R4QCetFmUA3SFZr_Pa4yXPQEusAiQIVW2lajVtNll6OObEQw_9kbOPkbKbHHm7t-XIJMQfyI5Bw0pZboeEBK9ie3oLjxcpL3
[2026-01-20 21:19:44,730] ERROR: Unexpected status 403 for https://api.hh.ru/vacancies/129518195: {"errors":[{"value":"captcha_required","captcha_url":"https://hh.ru/account/captcha?state=pxvcxBozfu7ry7R4QCetFmUA3SFZr_Pa4yXPQEusAiQIVW2lajVtNll6OObEQw_9kbOPkbKbHHm7t-XIJMQfyDLZY2hXPkjm-7oOrHiu3nColD
[2026-01-20 21:19:44,731] ERROR: Unexpected status 403 for https://api.hh.ru/vacancies/129570707: {"errors":[{"value":"captcha_required","captcha_url":"https://hh.ru/account/captcha?state=pxvcxBozfu7ry7R4QCetFmUA3SFZr_Pa4yXPQEusAiQIVW2lajVtNll6OObEQw_9kbOPkbKbHHm7t-XIJMQfyO_DHVzPJI9vqI8DoXDHlZgDq7
[2026-01-20 21:19:44,734] ERROR: Unexpected status 403 for https://api.hh.ru/vacancies/129373618: {"errors":[{"value":"captcha_required","captcha_url":"https://hh.ru/account/captcha?state=pxvcxBozfu7ry7R4QCetFmUA3SFZr_Pa4yXPQEusAiQIVW2lajVtNll6OObEQw_9kbOPkbKbHHm7t-XIJMQfyEYccWoqCgjFVqE9puHTKTIBwK
[2026-01-20 21:19:44,738] ERROR: Unexpected status 403 for https://api.hh.ru/vacancies/129510201: {"errors":[{"value":"captcha_required","captcha_url":"https://hh.ru/account/captcha?state=pxvcxBozfu7ry7R4QCetFmUA3SFZr_Pa4yXPQEusAiQIVW2lajVtNll6OObEQw_9kbOPkbKbHHm7t-XIJMQfyEDmp9VLdi8OmAkURuelOCi4FY
[2026-01-20 21:19:44,743] ERROR: Unexpected status 403 for https://api.hh.ru/vacancies/129535138: {"errors":[{"value":"captcha_required","captcha_url":"https://hh.ru/account/captcha?state=pxvcxBozfu7ry7R4QCetFmUA3SFZr_Pa4yXPQEusAiQIVW2lajVtNll6OObEQw_9kbOPkbKbHHm7t-XIJMQfyCT0ojPMh2Xm-FPTC3o1VI_Bhd
[2026-01-20 21:19:44,768] ERROR: Unexpected status 403 for https://api.hh.ru/vacancies/129560427: {"errors":[{"value":"captcha_required","captcha_url":"https://hh.ru/account/captcha?state=pxvcxBozfu7ry7R4QCetFmUA3SFZr_Pa4yXPQEusAiQIVW2lajVtNll6OObEQw_9kbOPkbKbHHm7t-XIJMQfyPwbYXLGqAxpDRutsJc9sM8_0R
[2026-01-20 21:19:44,780] ERROR: Unexpected status 403 for https://api.hh.ru/vacancies/129489175: {"errors":[{"value":"captcha_required","captcha_url":"https://hh.ru/account/captcha?state=pxvcxBozfu7ry7R4QCetFmUA3SFZr_Pa4yXPQEusAiQIVW2lajVtNll6OObEQw_9kbOPkbKbHHm7t-XIJMQfyNnngVm1tTUxDrm5P7UinKdFaw
[2026-01-20 21:19:44,801] ERROR: Unexpected status 403 for https://api.hh.ru/vacancies/129596323: {"errors":[{"value":"captcha_required","captcha_url":"https://hh.ru/account/captcha?state=pxvcxBozfu7ry7R4QCetFmUA3SFZr_Pa4yXPQEusAiQIVW2lajVtNll6OObEQw_9kbOPkbKbHHm7t-XIJMQfyEvgETohsSqU5e7WLpP9LUJpHv
[2026-01-20 21:19:44,816] ERROR: Unexpected status 403 for https://api.hh.ru/vacancies/129184298: {"errors":[{"value":"captcha_required","captcha_url":"https://hh.ru/account/captcha?state=pxvcxBozfu7ry7R4QCetFmUA3SFZr_Pa4yXPQEusAiQIVW2lajVtNll6OObEQw_9kbOPkbKbHHm7t-XIJMQfyHZPpYTirBcb68AjHMCIhsug8z
[2026-01-20 21:19:44,825] ERROR: Unexpected status 403 for https://api.hh.ru/vacancies/129572826: {"errors":[{"value":"captcha_required","captcha_url":"https://hh.ru/account/captcha?state=pxvcxBozfu7ry7R4QCetFmUA3SFZr_Pa4yXPQEusAiQIVW2lajVtNll6OObEQw_9kbOPkbKbHHm7t-XIJMQfyIZsEZcQqauDz27GNrH0ds_Wtj
[2026-01-20 21:19:44,838] ERROR: Unexpected status 403 for https://api.hh.ru/vacancies/129416432: {"errors":[{"value":"captcha_required","captcha_url":"https://hh.ru/account/captcha?state=pxvcxBozfu7ry7R4QCetFmUA3SFZr_Pa4yXPQEusAiQIVW2lajVtNll6OObEQw_9kbOPkbKbHHm7t-XIJMQfyOpFTxPd4s30wRefKrSGmNPqi8
[2026-01-20 21:19:44,852] ERROR: Unexpected status 403 for https://api.hh.ru/vacancies/129641125: {"errors":[{"value":"captcha_required","captcha_url":"https://hh.ru/account/captcha?state=pxvcxBozfu7ry7R4QCetFmUA3SFZr_Pa4yXPQEusAiQIVW2lajVtNll6OObEQw_9kbOPkbKbHHm7t-XIJMQfyJ-uyG7Eh-gQFF_a9nVRZbini1
[2026-01-20 21:19:44,858] ERROR: Unexpected status 403 for https://api.hh.ru/vacancies/129525608: {"errors":[{"value":"captcha_required","captcha_url":"https://hh.ru/account/captcha?state=pxvcxBozfu7ry7R4QCetFmUA3SFZr_Pa4yXPQEusAiQIVW2lajVtNll6OObEQw_9kbOPkbKbHHm7t-XIJMQfyMlqYfWf0N5tyL2KhbwagrOS6N
[2026-01-20 21:19:44,867] ERROR: Unexpected status 403 for https://api.hh.ru/vacancies/129309755: {"errors":[{"value":"captcha_required","captcha_url":"https://hh.ru/account/captcha?state=pxvcxBozfu7ry7R4QCetFmUA3SFZr_Pa4yXPQEusAiQIVW2lajVtNll6OObEQw_9kbOPkbKbHHm7t-XIJMQfyJ1tePHRublTCKOJYeygj15KM9
[2026-01-20 21:19:44,868] ERROR: Unexpected status 403 for https://api.hh.ru/vacancies/129176925: {"errors":[{"value":"captcha_required","captcha_url":"https://hh.ru/account/captcha?state=pxvcxBozfu7ry7R4QCetFmUA3SFZr_Pa4yXPQEusAiQIVW2lajVtNll6OObEQw_9kbOPkbKbHHm7t-XIJMQfyJJcH4hJWCjZUpLYQe3k0hiRl-
[2026-01-20 21:19:44,868] ERROR: Unexpected status 403 for https://api.hh.ru/vacancies/129579466: {"errors":[{"value":"captcha_required","captcha_url":"https://hh.ru/account/captcha?state=pxvcxBozfu7ry7R4QCetFmUA3SFZr_Pa4yXPQEusAiQIVW2lajVtNll6OObEQw_9kbOPkbKbHHm7t-XIJMQfyP2kFN0AY3DyT4f3xCWebnUoGW
[2026-01-20 21:19:44,872] ERROR: Unexpected status 403 for https://api.hh.ru/vacancies/129315247: {"errors":[{"value":"captcha_required","captcha_url":"https://hh.ru/account/captcha?state=pxvcxBozfu7ry7R4QCetFmUA3SFZr_Pa4yXPQEusAiQIVW2lajVtNll6OObEQw_9kbOPkbKbHHm7t-XIJMQfyOTPj4GdbTHtOqccIRxGeq4Art
[2026-01-20 21:19:44,883] ERROR: Unexpected status 403 for https://api.hh.ru/vacancies/129634649: {"errors":[{"value":"captcha_required","captcha_url":"https://hh.ru/account/captcha?state=pxvcxBozfu7ry7R4QCetFmUA3SFZr_Pa4yXPQEusAiQIVW2lajVtNll6OObEQw_9kbOPkbKbHHm7t-XIJMQfyOAph8J-N5AEecPtLgvUfrqM54
[2026-01-20 21:19:44,914] ERROR: Unexpected status 403 for https://api.hh.ru/vacancies/129470274: {"errors":[{"value":"captcha_required","captcha_url":"https://hh.ru/account/captcha?state=pxvcxBozfu7ry7R4QCetFmUA3SFZr_Pa4yXPQEusAiQIVW2lajVtNll6OObEQw_9kbOPkbKbHHm7t-XIJMQfyJBLhRbs-7bzbIK4D-Ti8tGk0o
[2026-01-20 21:19:44,915] ERROR: Unexpected status 403 for https://api.hh.ru/vacancies/127364974: {"errors":[{"value":"captcha_required","captcha_url":"https://hh.ru/account/captcha?state=pxvcxBozfu7ry7R4QCetFmUA3SFZr_Pa4yXPQEusAiQIVW2lajVtNll6OObEQw_9kbOPkbKbHHm7t-XIJMQfyDEAIzHrehVrZ7pNudWw4MkNzx
[2026-01-20 21:19:44,918] ERROR: Unexpected status 403 for https://api.hh.ru/vacancies/127103186: {"errors":[{"value":"captcha_required","captcha_url":"https://hh.ru/account/captcha?state=pxvcxBozfu7ry7R4QCetFmUA3SFZr_Pa4yXPQEusAiQIVW2lajVtNll6OObEQw_9kbOPkbKbHHm7t-XIJMQfyEMp_6dNobQfcjUV_bEbqIyFDB
[2026-01-20 21:19:44,938] ERROR: Unexpected status 403 for https://api.hh.ru/vacancies/129488289: {"errors":[{"value":"captcha_required","captcha_url":"https://hh.ru/account/captcha?state=pxvcxBozfu7ry7R4QCetFmUA3SFZr_Pa4yXPQEusAiQIVW2lajVtNll6OObEQw_9kbOPkbKbHHm7t-XIJMQfyJBtI7v4AgmcmOmwWb0_X3ww3z
[2026-01-20 21:19:44,963] ERROR: Unexpected status 403 for https://api.hh.ru/vacancies/128080441: {"errors":[{"value":"captcha_required","captcha_url":"https://hh.ru/account/captcha?state=pxvcxBozfu7ry7R4QCetFmUA3SFZr_Pa4yXPQEusAiQIVW2lajVtNll6OObEQw_9kbOPkbKbHHm7t-XIJMQfyMby1537ZDsqUM_Y_ECToD9JxQ
[2026-01-20 21:19:44,967] ERROR: Unexpected status 403 for https://api.hh.ru/vacancies/129522759: {"errors":[{"value":"captcha_required","captcha_url":"https://hh.ru/account/captcha?state=pxvcxBozfu7ry7R4QCetFmUA3SFZr_Pa4yXPQEusAiQIVW2lajVtNll6OObEQw_9kbOPkbKbHHm7t-XIJMQfyIeEAypns7Kba32IVj9ZJZ1-Z-
[2026-01-20 21:19:44,976] ERROR: Unexpected status 403 for https://api.hh.ru/vacancies/129282795: {"errors":[{"value":"captcha_required","captcha_url":"https://hh.ru/account/captcha?state=pxvcxBozfu7ry7R4QCetFmUA3SFZr_Pa4yXPQEusAiQIVW2lajVtNll6OObEQw_9kbOPkbKbHHm7t-XIJMQfyPGAZV4tOehaz534_WzuLsOLx5
[2026-01-20 21:19:44,979] ERROR: Unexpected status 403 for https://api.hh.ru/vacancies/129602001: {"errors":[{"value":"captcha_required","captcha_url":"https://hh.ru/account/captcha?state=pxvcxBozfu7ry7R4QCetFmUA3SFZr_Pa4yXPQEusAiQIVW2lajVtNll6OObEQw_9kbOPkbKbHHm7t-XIJMQfyD4oQfQGBvfJQUXFFSqwUax5gP
[2026-01-20 21:19:44,980] ERROR: Unexpected status 403 for https://api.hh.ru/vacancies/129439731: {"errors":[{"value":"captcha_required","captcha_url":"https://hh.ru/account/captcha?state=pxvcxBozfu7ry7R4QCetFmUA3SFZr_Pa4yXPQEusAiQIVW2lajVtNll6OObEQw_9kbOPkbKbHHm7t-XIJMQfyB_BR40RjGfE7zQYtIUdpfILzq
[2026-01-20 21:19:44,989] ERROR: Unexpected status 403 for https://api.hh.ru/vacancies/129565471: {"errors":[{"value":"captcha_required","captcha_url":"https://hh.ru/account/captcha?state=pxvcxBozfu7ry7R4QCetFmUA3SFZr_Pa4yXPQEusAiQIVW2lajVtNll6OObEQw_9kbOPkbKbHHm7t-XIJMQfyB55MwNvCGTD4XMmxuwIQkVLYo
[2026-01-20 21:19:44,990] ERROR: Unexpected status 403 for https://api.hh.ru/vacancies/129216352: {"errors":[{"value":"captcha_required","captcha_url":"https://hh.ru/account/captcha?state=pxvcxBozfu7ry7R4QCetFmUA3SFZr_Pa4yXPQEusAiQIVW2lajVtNll6OObEQw_9kbOPkbKbHHm7t-XIJMQfyP8cGBbnAtjBGqPA6G29LZbXn6
[2026-01-20 21:19:44,991] ERROR: Unexpected status 403 for https://api.hh.ru/vacancies/129457537: {"errors":[{"value":"captcha_required","captcha_url":"https://hh.ru/account/captcha?state=pxvcxBozfu7ry7R4QCetFmUA3SFZr_Pa4yXPQEusAiQIVW2lajVtNll6OObEQw_9kbOPkbKbHHm7t-XIJMQfyNPZVM6KZW1MiJxSdY10lpVl2W
[2026-01-20 21:19:45,002] ERROR: Unexpected status 403 for https://api.hh.ru/vacancies/128605156: {"errors":[{"value":"captcha_required","captcha_url":"https://hh.ru/account/captcha?state=pxvcxBozfu7ry7R4QCetFmUA3SFZr_Pa4yXPQEusAiQIVW2lajVtNll6OObEQw_9kbOPkbKbHHm7t-XIJMQfyCOonS4acKme9yEwIDNBBPmETe
[2026-01-20 21:19:45,015] ERROR: Unexpected status 403 for https://api.hh.ru/vacancies/129641067: {"errors":[{"value":"captcha_required","captcha_url":"https://hh.ru/account/captcha?state=pxvcxBozfu7ry7R4QCetFmUA3SFZr_Pa4yXPQEusAiQIVW2lajVtNll6OObEQw_9kbOPkbKbHHm7t-XIJMQfyLc7MOOy__8hDb0_yj8UcveIK2
[2026-01-20 21:19:45,025] ERROR: Unexpected status 403 for https://api.hh.ru/vacancies/128489834: {"errors":[{"value":"captcha_required","captcha_url":"https://hh.ru/account/captcha?state=pxvcxBozfu7ry7R4QCetFmUA3SFZr_Pa4yXPQEusAiQIVW2lajVtNll6OObEQw_9kbOPkbKbHHm7t-XIJMQfyIzLmQjprz0nhwisjXzITyUTpw
[2026-01-20 21:19:45,026] ERROR: Unexpected status 403 for https://api.hh.ru/vacancies/129652678: {"errors":[{"value":"captcha_required","captcha_url":"https://hh.ru/account/captcha?state=pxvcxBozfu7ry7R4QCetFmUA3SFZr_Pa4yXPQEusAiQIVW2lajVtNll6OObEQw_9kbOPkbKbHHm7t-XIJMQfyCxbr8nNcmXw2htERCAtQVlEA9
[2026-01-20 21:19:45,034] ERROR: Unexpected status 403 for https://api.hh.ru/vacancies/129073481: {"errors":[{"value":"captcha_required","captcha_url":"https://hh.ru/account/captcha?state=pxvcxBozfu7ry7R4QCetFmUA3SFZr_Pa4yXPQEusAiQIVW2lajVtNll6OObEQw_9kbOPkbKbHHm7t-XIJMQfyB_CbLfQb4GaVEzBFGcQbtJLLW
[2026-01-20 21:19:45,040] ERROR: Unexpected status 403 for https://api.hh.ru/vacancies/129339987: {"errors":[{"value":"captcha_required","captcha_url":"https://hh.ru/account/captcha?state=pxvcxBozfu7ry7R4QCetFmUA3SFZr_Pa4yXPQEusAiQIVW2lajVtNll6OObEQw_9kbOPkbKbHHm7t-XIJMQfyNFmWzVRuAkExxzg8itntf1CtF
[2026-01-20 21:19:45,042] ERROR: Unexpected status 403 for https://api.hh.ru/vacancies/129632788: {"errors":[{"value":"captcha_required","captcha_url":"https://hh.ru/account/captcha?state=pxvcxBozfu7ry7R4QCetFmUA3SFZr_Pa4yXPQEusAiQIVW2lajVtNll6OObEQw_9kbOPkbKbHHm7t-XIJMQfyGOEnX3nYo1apCemnRrltIi-PP
[2026-01-20 21:19:45,048] ERROR: Unexpected status 403 for https://api.hh.ru/vacancies/127103451: {"errors":[{"value":"captcha_required","captcha_url":"https://hh.ru/account/captcha?state=pxvcxBozfu7ry7R4QCetFmUA3SFZr_Pa4yXPQEusAiQIVW2lajVtNll6OObEQw_9kbOPkbKbHHm7t-XIJMQfyCpCebfaLgdQOAYvlT1X386xZR
[2026-01-20 21:19:45,073] ERROR: Unexpected status 403 for https://api.hh.ru/vacancies/129270749: {"errors":[{"value":"captcha_required","captcha_url":"https://hh.ru/account/captcha?state=pxvcxBozfu7ry7R4QCetFmUA3SFZr_Pa4yXPQEusAiQIVW2lajVtNll6OObEQw_9kbOPkbKbHHm7t-XIJMQfyJgbBu31slcAoH7VCOjyQ5PTur
[2026-01-20 21:19:45,099] ERROR: Unexpected status 403 for https://api.hh.ru/vacancies/129330692: {"errors":[{"value":"captcha_required","captcha_url":"https://hh.ru/account/captcha?state=pxvcxBozfu7ry7R4QCetFmUA3SFZr_Pa4yXPQEusAiQIVW2lajVtNll6OObEQw_9kbOPkbKbHHm7t-XIJMQfyN4AaGYTQIyvBeULsH-0Rlkxrb
[2026-01-20 21:19:45,101] ERROR: Unexpected status 403 for https://api.hh.ru/vacancies/129406276: {"errors":[{"value":"captcha_required","captcha_url":"https://hh.ru/account/captcha?state=pxvcxBozfu7ry7R4QCetFmUA3SFZr_Pa4yXPQEusAiQIVW2lajVtNll6OObEQw_9kbOPkbKbHHm7t-XIJMQfyFRrzZkwJTAKKcTvRBFHYXP1I4
[2026-01-20 21:19:45,111] ERROR: Unexpected status 403 for https://api.hh.ru/vacancies/129512012: {"errors":[{"value":"captcha_required","captcha_url":"https://hh.ru/account/captcha?state=pxvcxBozfu7ry7R4QCetFmUA3SFZr_Pa4yXPQEusAiQIVW2lajVtNll6OObEQw_9kbOPkbKbHHm7t-XIJMQfyOczRgS01I-kPT53y7A506EtTO
[2026-01-20 21:19:45,115] ERROR: Unexpected status 403 for https://api.hh.ru/vacancies/129483430: {"errors":[{"value":"captcha_required","captcha_url":"https://hh.ru/account/captcha?state=pxvcxBozfu7ry7R4QCetFmUA3SFZr_Pa4yXPQEusAiQIVW2lajVtNll6OObEQw_9kbOPkbKbHHm7t-XIJMQfyJ-WcHdIK4LIiQ_-tsOkGBSChx
[2026-01-20 21:19:45,136] ERROR: Unexpected status 403 for https://api.hh.ru/vacancies/129488289: {"errors":[{"value":"captcha_required","captcha_url":"https://hh.ru/account/captcha?state=pxvcxBozfu7ry7R4QCetFmUA3SFZr_Pa4yXPQEusAiQIVW2lajVtNll6OObEQw_9kbOPkbKbHHm7t-XIJMQfyJBtI7v4AgmcmOmwWb0_X3xnTU
[2026-01-20 21:19:45,143] ERROR: Unexpected status 403 for https://api.hh.ru/vacancies/129524266: {"errors":[{"value":"captcha_required","captcha_url":"https://hh.ru/account/captcha?state=pxvcxBozfu7ry7R4QCetFmUA3SFZr_Pa4yXPQEusAiQIVW2lajVtNll6OObEQw_9kbOPkbKbHHm7t-XIJMQfyMvCdxouB8Ms2tfIupXruTZz5C
[2026-01-20 21:19:45,143] ERROR: Unexpected status 403 for https://api.hh.ru/vacancies/129362805: {"errors":[{"value":"captcha_required","captcha_url":"https://hh.ru/account/captcha?state=pxvcxBozfu7ry7R4QCetFmUA3SFZr_Pa4yXPQEusAiQIVW2lajVtNll6OObEQw_9kbOPkbKbHHm7t-XIJMQfyNxkZh-S_r-l6XyPj1Y2e6SXp4
[2026-01-20 21:19:45,145] ERROR: Unexpected status 403 for https://api.hh.ru/vacancies/129474359: {"errors":[{"value":"captcha_required","captcha_url":"https://hh.ru/account/captcha?state=pxvcxBozfu7ry7R4QCetFmUA3SFZr_Pa4yXPQEusAiQIVW2lajVtNll6OObEQw_9kbOPkbKbHHm7t-XIJMQfyD3sExK5N0vUgqYcc1lL9wjRd_
